t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.32600000000000023,0.37234239213808695,0.37272954636588956,0.0003871542278026108,0.6364145473376145,0.6373121505756546,0.0008976032380401122
0.32700000000000023,0.37306643061972145,0.3734540266382975,0.0003875960185760752,0.6373114128708388,0.6382072042696287,0.0008957913987899246
0.32800000000000024,0.37378868318492536,0.37417671903775407,0.00038803585282870534,0.6382060404783468,0.6391000245481298,0.000893984069782916
0.32900000000000024,0.3745091542881338,0.37489762802497345,0.00038847373683964515,0.6390984363033194,0.6399906175230378,0.0008921812197183465
0.33000000000000024,0.3752278483715954,0.3756167580484747,0.0003889096768793232,0.6399886064600115,0.640878989277819,0.0008903828178074003
0.33100000000000024,0.37594476986542946,0.376334113544638,0.0003893436792085647,0.6408765570341253,0.6417651458678895,0.0008885888337641923
0.33200000000000024,0.37665992318768116,0.3770496989377605,0.0003897757500793686,0.6417622940831759,0.64264909332097,0.0008867992377941114
0.33300000000000024,0.37737331274437724,0.37776351864011126,0.0003902058957340193,0.642645823636849,0.6435308376374361,0.0008850140005871587
0.33400000000000024,0.3780849429295803,0.3784755770519857,0.00039063412240541995,0.6435271516973514,0.644410384790659,0.0008832330933076227
0.33500000000000024,0.37879481812544225,0.3791858785617591,0.00039106043631687015,0.6444062842397554,0.6452877407273405,0.0008814564875850861
0.33600000000000024,0.37950294270225804,0.37989442754593994,0.0003914848436818996,0.6452832272123351,0.6461629113678414,0.0008796841555063217
0.33700000000000024,0.38020932101851734,0.3806012283692217,0.0003919073507043791,0.6461579865368967,0.6470359026065033,0.0008779160696066324
0.33800000000000024,0.38091395742095735,0.3813062853845354,0.0003923279635780763,0.6470305681091023,0.647906720311963,0.0008761522028606361
0.33900000000000025,0.3816168562446129,0.3820096029331,0.00039274668848710004,0.6479009777987871,0.6487753703274622,0.0008743925286751608
0.34000000000000025,0.3823180218128678,0.3827111853444729,0.00039316353160512296,0.6487692214502688,0.6496418584711497,0.0008726370208809175
0.34100000000000025,0.3830174584375047,0.38341103693660045,0.00039357849909577025,0.6496353048826548,0.650506190536378,0.0008708856537232856
0.34200000000000025,0.3837151704187541,0.3841091620158667,0.00039399159711261955,0.650499233890138,0.651368372291995,0.0008691384018569837
0.34300000000000025,0.3844111620453437,0.38480556487714196,0.0003944028317982573,0.6513610142422915,0.6522284094826275,0.0008673952403359664
0.34400000000000025,0.38510543759454635,0.38550024980383174,0.00039481220928538896,0.6522206516843548,0.653086307828962,0.0008656561446072075
0.34500000000000025,0.38579800133222775,0.38619322106792375,0.0003952197356960063,0.6530781519375146,0.6539420730280181,0.0008639210905034833
0.34600000000000025,0.38648885751289364,0.3868844829300349,0.0003956254171412765,0.6539335206991814,0.6547957107534166,0.0008621900542351568
0.34700000000000025,0.38717801037973654,0.3875740396394584,0.0003960292597218751,0.6547867636432592,0.6556472266556432,0.0008604630123840717
0.34800000000000025,0.3878654641646817,0.3882618954342089,0.00039643126952720875,0.6556378864204107,0.6564966263623064,0.0008587399418957808
0.34900000000000025,0.3885512230884326,0.3889480545410691,0.00039683145263652575,0.6564868946583166,0.6573439154783909,0.0008570208200743279
0.35000000000000026,0.3892352913605164,0.3896325211756335,0.0003972298151171394,0.657333793961932,0.6581890995865043,0.0008553056245722557
0.35100000000000026,0.38991767317932813,0.3903152995423542,0.00039762636302609344,0.658178589913734,0.6590321842471223,0.0008535943333882745
0.35200000000000026,0.3905983727321751,0.3909963938345838,0.0003980211024086633,0.6590212880739676,0.6598731749988255,0.0008518869248578254
0.35300000000000026,0.3912773941953205,0.3916758082346197,0.0003984140392992441,0.6598618939808866,0.6607120773585342,0.0008501833776476397
0.35400000000000026,0.3919547417340261,0.3923535469137469,0.0003988051797207959,0.6607004131509886,0.6615488968217372,0.0008484836707486343
0.35500000000000026,0.3926304195025958,0.3930296140322805,0.0003991945296846766,0.6615368510792452,0.6623836388627176,0.0008467877834723581
0.35600000000000026,0.3933044316444172,0.3937040137396082,0.00039958209519103116,0.66237121323933,0.6632163089347719,0.0008450956954418887
0.35700000000000026,0.3939767822920038,0.3943767501742319,0.00039996788222812496,0.6632035050838399,0.6640469124704277,0.0008434073865878355
0.35800000000000026,0.39464747556703617,0.39504782746380895,0.00040035189677278815,0.6640337320445129,0.6648754548816551,0.0008417228371422336
0.35900000000000026,0.39531651558040304,0.39571724972519334,0.00040073414479030456,0.6648618995324427,0.6657019415600754,0.0008400420276327702
0.36000000000000026,0.3959839064322422,0.3963850210644758,0.00040111463223363453,0.6656880129382875,0.6665263778771646,0.000838364938877123
0.36100000000000027,0.3966496522119799,0.39705114557702414,0.0004014933650442476,0.6665120776324764,0.6673487691844542,0.0008366915519777418
0.36200000000000027,0.39731375699837124,0.39771562734752286,0.0004018703491516229,0.6673340989654105,0.6681691208137269,0.0008350218483164085
0.36300000000000027,0.39797622485953943,0.3983784704500126,0.00040224559047319364,0.6681540822676624,0.6689874380772107,0.0008333558095483529
0.36400000000000027,0.3986370598530147,0.3990396789479289,0.0004026190949142361,0.6689720328501676,0.6698037262677666,0.0008316934175990331
0.36500000000000027,0.39929626602577273,0.39969925689414065,0.0004029908683679251,0.6697879560044184,0.6706179906590752,0.0008300346546568083
0.36600000000000027,0.3999538474142732,0.4003572083309886,0.00040336091671538954,0.6706018570026492,0.6714302365058179,0.0008283795031687191
0.36700000000000027,0.40060980804449764,0.40101353729032274,0.00040372924582510183,0.671413741098019,0.6722404690438561,0.0008267279458371579
0.36800000000000027,0.4012641519319868,0.4016682477935404,0.00040409586155359944,0.6722236135247941,0.6730486934904062,0.0008250799656120966
0.36900000000000027,0.4019168830818779,0.40232134385162255,0.0004044607697446523,0.6730314794985226,0.6738549150442124,0.0008234355456897546
0.3700000000000003,0.40256800548894145,0.4029728294651713,0.0004048239762298733,0.6738373442162084,0.6746591388857139,0.0008217946695054934
0.3710000000000003,0.4032175231376177,0.403622708624446,0.0004051854868282745,0.6746412128564825,0.6754613701772131,0.0008201573207305968
0.3720000000000003,0.40386544000205316,0.4042709853093992,0.00040554530734604466,0.6754430905797689,0.6762616140630355,0.0008185234832666088
0.3730000000000003,0.40451176004613587,0.4049176634897129,0.0004059034435770492,0.6762429825284485,0.6770598756696916,0.0008168931412431135
0.3740000000000003,0.4051564872235315,0.4055627471248336,0.00040625990130210843,0.6770408938270217,0.6778561601060327,0.0008152662790109622
0.3750000000000003,0.405799625477718,0.4062062401640077,0.0004066146862897191,0.677836829582264,0.6786504724634045,0.0008136428811404972
0.3760000000000003,0.4064411787420209,0.40684814654631624,0.00040696780429533286,0.6786307948833834,0.6794428178157993,0.0008120229324158901
0.3770000000000003,0.40708115093964814,0.40748847020070955,0.0004073192610614118,0.6794227948021723,0.6802332012200031,0.0008104064178308112
0.3780000000000003,0.4077195459837236,0.40812721504604155,0.000407669062317928,0.6802128343931555,0.6810216277157418,0.0008087933225863209
0.3790000000000003,0.4083563677773221,0.40876438499110335,0.0004080172137812532,0.681000918693739,0.6818081023258241,0.0008071836320850956
0.3800000000000003,0.4089916202135023,0.4093999839346576,0.0004083637211552693,0.6817870527243537,0.682592630056283,0.0008055773319293191
0.3810000000000003,0.4096253071753405,0.4100340157654714,0.00040870859013086847,0.6825712414885968,0.6833752158965117,0.0008039744079149092
0.3820000000000003,0.41025743253596403,0.41066648436234937,0.00040905182638534265,0.6833534899733709,0.6841558648194008,0.0008023748460299629
0.3830000000000003,0.41088800015858395,0.4112973935941672,0.0004093934355832718,0.6841338031490207,0.6849345817814708,0.0008007786324500943
0.3840000000000003,0.4115170138965275,0.41192674731990353,0.00040973342337602414,0.6849121859694679,0.6857113717230022,0.0007991857535343261
0.3850000000000003,0.41214447759327105,0.4125545493886725,0.00041007179540142324,0.6856886433723419,0.6864862395681657,0.0007975961958237576
0.3860000000000003,0.41277039508247176,0.41318080363975596,0.000410408557284192,0.6864631802791107,0.6872591902251461,0.0007960099460354586
0.3870000000000003,0.4133947701879995,0.4138055139026355,0.0004107437146359527,0.6872358015952066,0.6880302285862678,0.0007944269910612478
0.3880000000000003,0.4140176067239687,0.4144286839970234,0.0004110772730546719,0.6880065122101527,0.6887993595281161,0.0007928473179633633
0.3890000000000003,0.4146389084947697,0.41505031773289486,0.00041140923812515995,0.6887753169976846,0.6895665879116566,0.0007912709139720198
0.3900000000000003,0.41525867929509974,0.41567041891051837,0.000411739615418627,0.6895422208158721,0.6903319185823535,0.000789697766481412
0.3910000000000003,0.4158769229099941,0.41628899132048686,0.00041206841049273857,0.690307228507237,0.6910953563702844,0.0007881278630473831
0.3920000000000003,0.4164936431148567,0.4169060387437488,0.0004123956288921149,0.6910703448988703,0.6918569060902543,0.0007865611913839832
0.3930000000000003,0.41710884367549045,0.41752156495163784,0.0004127212761473875,0.6918315748025464,0.6926165725419072,0.0007849977393608043
0.3940000000000003,0.4177225283481276,0.4181355737059034,0.00041304535777575424,0.6925909230148362,0.6933743605098355,0.0007834374949993173
0.3950000000000003,0.4183347008794599,0.4187480687587409,0.0004133678792809792,0.6933483943172175,0.6941302747636889,0.000781880446471428
0.3960000000000003,0.41894536500666824,0.41935905385282113,0.00041368884615289314,0.6941039934761836,0.6948843200582789,0.0007803265820953698
0.3970000000000003,0.41955452445745217,0.4199685327213202,0.00041400826386800427,0.6948577252433509,0.6956365011336844,0.0007787758903334829
0.3980000000000003,0.42016218295005947,0.4205765090879486,0.00041432613788910944,0.6956095943555638,0.6963868227153536,0.0007772283597897722
0.3990000000000003,0.4207683441933152,0.42118298666698034,0.00041464247366512774,0.6963596055349982,0.6971352895142052,0.0007756839792070203
0.4000000000000003,0.4213730118866511,0.4217879691632823,0.0004149572766312115,0.6971077634892631,0.697881906226727,0.0007741427374639009
0.4010000000000003,0.4219761897201337,0.4223914602723426,0.00041527055220891285,0.6978540729115009,0.6986266775350739,0.0007726046235729811
0.4020000000000003,0.4225778813744932,0.42299346368029916,0.00041558230580596156,0.6985985384804857,0.6993696081071639,0.0007710696266781669
0.4030000000000003,0.42317809052115213,0.42359398306396856,0.00041589254281643173,0.6993411648607202,0.7001107025967717,0.0007695377360514843
0.4040000000000003,0.4237768208222533,0.4241930220908736,0.0004162012686202976,0.7000819567025309,0.7008499656436226,0.0007680089410916358
0.4050000000000003,0.4243740759306879,0.42479058441927176,0.0004165084885838777,0.7008209186421612,0.7015874018734828,0.0007664832313215575
0.4060000000000003,0.42496985949012334,0.4253866736981828,0.00041681420805944613,0.7015580553018644,0.7023230158982501,0.0007649605963856443
0.4070000000000003,0.42556417513503075,0.42598129356741643,0.0004171184323856769,0.7022933712899944,0.7030568123160417,0.0007634410260473068
0.4080000000000003,0.4261570264907129,0.42657444765760005,0.00041742116688714415,0.7030268712010934,0.7037887957112815,0.0007619245101880834
0.4090000000000003,0.426748417173331,0.4271661395902055,0.00041772241687448863,0.7037585596159814,0.7045189706547855,0.0007604110388040874
0.4100000000000003,0.4273383507899323,0.42775637297757685,0.0004180221876445289,0.7044884411018424,0.7052473417038463,0.000758900602003898
0.4110000000000003,0.42792683093847683,0.42834515142295687,0.0004183204844800392,0.7052165202123086,0.7059739134023161,0.0007573931900074493
0.4120000000000003,0.42851386120786417,0.4289324785205141,0.000418617312649916,0.7059428014875446,0.7066986902806879,0.0007558887931432556
0.4130000000000003,0.4290994451779601,0.4295183578553691,0.0004189126774090113,0.7066672894543292,0.7074216768561762,0.0007543874018469676
0.4140000000000003,0.42968358641962345,0.43010279300362164,0.00041920658399818844,0.7073899886261381,0.7081428776327964,0.0007528890066582639
0.4150000000000003,0.43026628849473186,0.4306857875323763,0.00041949903764443297,0.708110903503222,0.7088622971014423,0.0007513935982202957
0.4160000000000003,0.43084755495620863,0.431267344999769,0.000419790043560353,0.7088300385726861,0.7095799397399629,0.0007499011672768008
0.4170000000000003,0.4314273893480478,0.431847468954993,0.00042007960694517843,0.7095473983085677,0.7102958100132385,0.0007484117046707706
0.4180000000000003,0.43200579520534116,0.4324261629383246,0.0004203677329834288,0.7102629871719115,0.7110099123732541,0.0007469252013425631
0.4190000000000003,0.432582776054303,0.4330034304811491,0.0004206544268460788,0.710976809610846,0.7117222512591738,0.0007454416483277937
0.4200000000000003,0.43315833541229637,0.4335792751059861,0.00042093969368972584,0.7116888700606562,0.7124328310974124,0.0007439610367562244
0.4210000000000003,0.43373247678785803,0.43415370032651507,0.000421223538657034,0.712399172943858,0.7131416563017066,0.0007424833578485446
0.4220000000000003,0.4343052036807241,0.43472670964760085,0.00042150596687673403,0.7131077226702685,0.7138487312731856,0.0007410086029171481
0.4230000000000003,0.4348765195818549,0.43529830656531826,0.00042178698346334587,0.7138145236370774,0.7145540604004393,0.0007395367633619143
0.4240000000000003,0.4354464279734602,0.43586849456697757,0.0004220665935173451,0.7145195802289168,0.7152576480595876,0.0007380678306707633
0.4250000000000003,0.4360149323290241,0.4364372771311492,0.0004223448021251075,0.71522289681793,0.7159594986143458,0.0007366017964157701
0.4260000000000003,0.4365820361133296,0.4370046577276886,0.00042262161435902,0.7159244777638382,0.7166596164160929,0.0007351386522547187
0.4270000000000003,0.43714774278248325,0.43757063981776045,0.00042289703527720324,0.7166243274140088,0.7173580058039344,0.0007336783899255517
0.4280000000000003,0.43771205578393985,0.43813522685386386,0.000423171069924011,0.7173224501035195,0.7180546711047686,0.0007322210012491448
0.4290000000000003,0.43827497855652653,0.43869842227985595,0.0004234437233294197,0.7180188501552248,0.7187496166333488,0.0007307664781239787
0.4300000000000003,0.43883651453046707,0.4392602295309766,0.00042371500050952804,0.7187135318798189,0.7194428466923461,0.0007293148125272486
0.4310000000000003,0.4393966671274061,0.4398206520338723,0.00042398490646616827,0.7194064995758986,0.7201343655724113,0.0007278659965126444
0.43200000000000033,0.43995543976043294,0.44037969320662024,0.0004242534461872949,0.7200977575300255,0.7208241775522346,0.0007264200222091288
0.43300000000000033,0.4405128358341056,0.44093735645875204,0.0004245206246464295,0.7207873100167881,0.7215122868986071,0.0007249768818190505
0.43400000000000033,0.44106885874447427,0.4414936451912778,0.00042478644680354893,0.7214751612988612,0.7221986978664785,0.0007235365676172556
0.43500000000000033,0.4416235118791052,0.44204856279670945,0.00042505091760425273,0.7221613156270663,0.722883414699016,0.0007220990719496445
0.43600000000000033,0.44217679861710424,0.4426021126590841,0.000425314041979874,0.7228457772404296,0.723566441627662,0.0007206643872323948
0.43700000000000033,0.44272872232913996,0.44315429815398794,0.00042557582484797907,0.7235285503662409,0.7242477828721905,0.0007192325059496296
0.43800000000000033,0.44327928637746694,0.4437051226485791,0.0004258362711121455,0.7242096392201105,0.7249274426407631,0.0007178034206526407
0.43900000000000033,0.44382849411594927,0.4442545895016109,0.00042609538566162897,0.7248890480060252,0.7256054251299846,0.0007163771239594441
0.44000000000000034,0.44437634889008343,0.44480270206345507,0.0004263531733716408,0.7255667809164044,0.7262817345249573,0.0007149536085528929
0.44100000000000034,0.4449228540370209,0.44534946367612455,0.0004266096391036256,0.7262428421321557,0.7269563749993345,0.0007135328671787899
0.44200000000000034,0.44546801288559157,0.44589487767329633,0.00042686478770476155,0.7269172358227278,0.7276293507153745,0.0007121148926466647
0.44300000000000034,0.44601182875632617,0.44643894738033435,0.00042711862400818257,0.7275899661461656,0.728300665823992,0.0007106996778264429
0.44400000000000034,0.44655430496147874,0.446981676114312,0.0004273711528332558,0.7282610372491616,0.7289703244648111,0.0007092872156495567
0.44500000000000034,0.44709544480504937,0.44752306718403445,0.00042762237898508193,0.7289304532671096,0.7296383307662154,0.0007078774991058356
0.44600000000000034,0.4476352515828068,0.44806312389006175,0.0004278723072549395,0.7295982183241552,0.7303046888453988,0.0007064705212436184
0.44700000000000034,0.44817372858231036,0.44860184952473015,0.00042812094241978516,0.7302643365332474,0.7309694028084159,0.000705066275168531
0.44800000000000034,0.4487108790829323,0.4491392473721753,0.0004283682892430307,0.7309288119961883,0.7316324767502305,0.0007036647540421548
0.44900000000000034,0.44924670635588,0.4496753207083538,0.00042861435247382174,0.7315916488036831,0.7322939147547646,0.000702265951081471
0.45000000000000034,0.4497812136642181,0.4502100728010655,0.00042885913684742594,0.7322528510353894,0.7329537208949473,0.0007008698595578622
0.45100000000000035,0.45031440426288993,0.4507435069099754,0.0004291026470854553,0.7329124227599648,0.7336118992327603,0.0006994764727954461
0.45200000000000035,0.45084628139874017,0.4512756262866351,0.0004293448878949224,0.7335703680351158,0.7342684538192868,0.0006980857841710764
0.45300000000000035,0.45137684831053576,0.45180643417450533,0.00042958586396957266,0.7342266909076445,0.734923388694757,0.0006966977871125657
0.45400000000000035,0.451906108228988,0.45233593380897696,0.00042982557998894055,0.7348813954134955,0.7355767078885944,0.0006953124750989081
0.45500000000000035,0.452434064376774,0.4528641284173927,0.00043006404061868286,0.7355344855778023,0.7362284154194603,0.0006939298416579476
0.45600000000000035,0.4529607199685583,0.4533910212190689,0.00043030125051057855,0.7361859654149325,0.7368785152952992,0.0006925498803667107
0.45700000000000035,0.45348607821101383,0.4539166154253164,0.0004305372143025843,0.7368358389285335,0.7375270115133833,0.0006911725848497419
0.45800000000000035,0.45401014230284364,0.45444091423946253,0.00043077193661889,0.7374841101115762,0.7381739080603552,0.0006897979487789918
0.45900000000000035,0.4545329154348019,0.45496392085687143,0.0004310054220695303,0.7381307829464004,0.7388192089122728,0.0006884259658723746
0.46000000000000035,0.45505440078971493,0.45548563846496626,0.00043123767525132806,0.7387758614047575,0.7394629180346508,0.0006870566298933234
0.46100000000000035,0.4555746015425025,0.4560060702432491,0.0004314687007465623,0.739419349447853,0.7401050393825033,0.0006856899346502354
0.46200000000000035,0.4560935208601985,0.4565252193633227,0.00043169850312418934,0.7400612510263916,0.7407455769003859,0.0006843258739942515
0.46300000000000036,0.4566111619019718,0.45704308898891116,0.00043192708693934323,0.7407015700806161,0.7413845345224375,0.0006829644418213654
0.46400000000000036,0.45712752781914745,0.4575596822758807,0.0004321544567332247,0.7413403105403519,0.7420219161724199,0.0006816056320679831
0.46500000000000036,0.45764262175522674,0.4580750023722603,0.00043238061703354536,0.7419774763250464,0.7426577257637597,0.000680249438713254
0.46600000000000036,0.45815644684590817,0.4585890524182625,0.0004326055723543054,0.7426130713438106,0.7432919671995882,0.0006788958557776281
0.46700000000000036,0.45866900621910806,0.45910183554630357,0.00043282932719551637,0.74324709949546,0.7439246443727806,0.000677544877320635
0.46800000000000036,0.4591803029949808,0.45961335488102445,0.000433051886043645,0.7438795646685532,0.7445557611659951,0.0006761964974418833
0.46900000000000036,0.45969034028593925,0.46012361353931097,0.0004332732533717243,0.7445104707414325,0.7451853214517125,0.0006748507102799506
0.47000000000000036,0.4601991211966753,0.46063261463031413,0.00043349343363885406,0.7451398215822624,0.7458133290922743,0.0006735075100118282
0.47100000000000036,0.46070664882417967,0.4611403612554702,0.00043371243129053383,0.7457676210490694,0.7464397879399204,0.0006721668908510336
0.47200000000000036,0.46121292625776233,0.4616468565085214,0.00043393025075905145,0.7463938729897788,0.7470647018368276,0.0006708288470488322
0.47300000000000036,0.46171795657907255,0.46215210347553515,0.00043414689646259497,0.7470185812422537,0.7476880746151464,0.0006694933728926822
0.47400000000000037,0.46222174286211876,0.46265610523492484,0.00043436237280608525,0.7476417496343325,0.748309910097038,0.0006681604627054583
0.47500000000000037,0.4627242881732887,0.46315886485746954,0.00043457668418084294,0.7482633819838658,0.7489302120947109,0.000666830110845118
0.47600000000000037,0.4632255955713691,0.46366038540633375,0.00043478983496464396,0.7488834820987524,0.749548984410457,0.0006655023117045911
0.47700000000000037,0.4637256681075653,0.4641606699370872,0.00043500182952188604,0.7495020537769783,0.7501662308366884,0.0006641770597101138
0.47800000000000037,0.46422450882552146,0.4646597214977247,0.00043521267220325566,0.75011910080665,0.7507819551559713,0.0006628543493213401
0.47900000000000037,0.46472212076133945,0.46515754312868585,0.00043542236734639417,0.7507346269660321,0.751396161141063,0.0006615341750308978
0.48000000000000037,0.46521850694359934,0.46565413786287435,0.00043563091927500963,0.7513486360235813,0.7520088525549454,0.0006602165313641661
0.48100000000000037,0.46571367039337785,0.46614950872567784,0.00043583833229998703,0.751961131737983,0.7526200331508603,0.0006589014128773885
0.4820000000000004,0.4662076141242689,0.4666436587349871,0.000436044610718167,0.7525721178581858,0.7532297066723436,0.0006575888141577835
0.4830000000000004,0.4667003411424018,0.46713659090121534,0.0004362497588135672,0.7531815981234343,0.753837876853259,0.0006562787298246553
0.4840000000000004,0.4671918544464614,0.46762830822731805,0.0004364537808566604,0.753789576263306,0.7544445474178318,0.0006549711545258408
0.4850000000000004,0.467682157027707,0.46811881370881153,0.00043665668110454137,0.7543960559977423,0.7550497220806824,0.0006536660829401519
0.4860000000000004,0.46817125186999153,0.4686081103337928,0.0004368584638012596,0.755001041037084,0.7556534045468591,0.0006523635097751557
0.4870000000000004,0.46865914194978064,0.46909620108295796,0.0004370591331773199,0.7556045350821041,0.7562555985118707,0.0006510634297666185
0.4880000000000004,0.46914583023617157,0.4695830889296219,0.0004372586934503486,0.7562065418240401,0.7568563076617196,0.0006497658376795057
0.4890000000000004,0.46963131969091243,0.4700687768397367,0.0004374571488242607,0.7568070649446276,0.7574555356729337,0.0006484707283060942
0.4900000000000004,0.4701156132684208,0.47055326777191103,0.00043765450349025903,0.7574061081161318,0.7580532862125975,0.0006471780964656393
0.4910000000000004,0.47059871391580266,0.4710365646774287,0.0004378507616260574,0.7580036750013799,0.7586495629383856,0.0006458879370057069
0.4920000000000004,0.47108062457287136,0.47151867050026763,0.0004380459273962689,0.7585997692537939,0.7592443694985924,0.00064460024479851
0.4930000000000004,0.4715613481721658,0.47199958817711857,0.0004382400049527946,0.7591943945174198,0.7598377095321638,0.000643315014744017
0.4940000000000004,0.4720408876389697,0.4724793206374035,0.0004384329984338242,0.7597875544269622,0.7604295866687288,0.0006420322417666213
0.4950000000000004,0.47251924589132965,0.4729578708032946,0.0004386249119649466,0.7603792526078124,0.761020004528629,0.0006407519208165846
0.4960000000000004,0.47299642584007395,0.4734352415897325,0.00043881574965853876,0.7609694926760805,0.7616089667229495,0.0006394740468690374
0.4970000000000004,0.4734724303888309,0.47391143590444507,0.0004390055156141548,0.7615582782386261,0.7621964768535497,0.0006381986149236463
0.4980000000000004,0.4739472624340475,0.4743864566479654,0.000439194213917915,0.7621456128930881,0.762782538513092,0.0006369256200038365
0.4990000000000004,0.4744209248650073,0.4748603067136508,0.00043938184864350527,0.7627315002279147,0.763367155285072,0.0006356550571573472
0.5000000000000003,0.47489342056384887,0.4753329889877004,0.00043956842385151074,0.7633159438223944,0.7639503307438489,0.0006343869214544551
0.5010000000000003,0.4753647524055844,0.4758045063491739,0.0004397539435894715,0.763898947246684,0.7645320684546733,0.0006331212079893067
0.5020000000000003,0.4758349232581172,0.4762748616700094,0.0004399384118921601,0.7644805140618383,0.7651123719737166,0.000631857911878364
0.5030000000000003,0.47630393598226045,0.47674405781504187,0.0004401218327814149,0.7650606478198405,0.7656912448481007,0.0006305970282601825
0.5040000000000003,0.4767717934317546,0.47721209764202116,0.0004403042102665844,0.7656393520636301,0.7662686906159257,0.000629338552295633
0.5050000000000003,0.4772384984532859,0.47767898400162956,0.00044048554834363873,0.7662166303271314,0.7668447128062982,0.0006280824791667916
0.5060000000000003,0.47770405388650417,0.4781447197375006,0.00044066585099644673,0.7667924861352826,0.7674193149393602,0.000626828804077606
0.5070000000000003,0.47816846256404044,0.47860930768623605,0.00044084512219561,0.767366923004064,0.7679925005263165,0.0006255775222525628
0.5080000000000003,0.47863172731152503,0.4790727506774244,0.0004410233658993512,0.7679399444405257,0.7685642730694628,0.0006243286289371319
0.5090000000000003,0.47909385094760537,0.4795350515336583,0.00044120058605290335,0.7685115539428161,0.7691346360622132,0.0006230821193971003
0.5100000000000003,0.47955483628396334,0.47999621307055257,0.0004413767865892315,0.7690817550002089,0.7697035929891274,0.0006218379889184611
0.5110000000000003,0.48001468612533316,0.48045623809676163,0.0004415519714284777,0.7696505510931315,0.7702711473259377,0.000620596232806192
0.5120000000000003,0.4804734032695193,0.48091512941399744,0.0004417261444781273,0.7702179456931912,0.770837302539577,0.0006193568463858101
0.5130000000000003,0.48093099050741345,0.4813728898170465,0.0004418993096330648,0.7707839422632026,0.771402062088205,0.0006181198250024833
0.5140000000000003,0.48138745062301225,0.48182952209378815,0.0004420714707759066,0.7713485442572166,0.7719654294212344,0.0006168851640178108
0.5150000000000003,0.4818427863934349,0.4822850290252113,0.00044224263177639056,0.7719117551205429,0.7725274079793579,0.0006156528588150412
0.5160000000000003,0.4822970005889402,0.4827394133854324,0.00044241279649220866,0.7724735782897809,0.7730880011945751,0.0006144229047941874
0.5170000000000003,0.48275009597294427,0.4831926779417125,0.00044258196876822975,0.7730340171928437,0.7736472124902171,0.000613195297373359
0.5180000000000003,0.4832020753020375,0.48364482545447457,0.00044275015243705473,0.7735930752489846,0.774205045280974,0.0006119700319894283
0.5190000000000003,0.4836529413260021,0.484095858677321,0.00044291735131890553,0.774150755868824,0.7747615029729199,0.0006107471040959211
0.5200000000000004,0.48410269678782875,0.48454578035705026,0.00044308356922151404,0.7747070624543739,0.7753165889635388,0.0006095265091649038
0.5210000000000004,0.4845513444237344,0.48499459323367494,0.00044324880994056626,0.7752619983990657,0.7758703066417497,0.0006083082426839859
0.5220000000000004,0.48499888696317894,0.4854423000404378,0.0004434130772588696,0.7758155670877734,0.7764226593879325,0.0006070923001590955
0.5230000000000004,0.485445327128882,0.48588890350382974,0.0004435763749477406,0.7763677718968406,0.776973650573953,0.0006058786771123703
0.5240000000000004,0.4858906676368407,0.48633440634360636,0.00044373870676567284,0.7769186161941051,0.7775232835631873,0.0006046673690822679
0.5250000000000004,0.48633491119634575,0.4867788112728047,0.00044390007645894736,0.7774681033389245,0.7780715617105479,0.0006034583716234554
0.5260000000000004,0.4867780605099987,0.4872221209977609,0.00044406048776218787,0.7780162366822004,0.7786184883625072,0.000602251680306809
0.5270000000000004,0.487220118273729,0.4876643382181261,0.000444219944397084,0.7785630195664036,0.7791640668571225,0.0006010472907188591
0.5280000000000004,0.4876610871768101,0.488105465626884,0.0004443784500738901,0.779108455325599,0.7797083005240607,0.0005998451984616793
0.5290000000000004,0.4881009699018769,0.4885455059103673,0.00044453600849037045,0.7796525472854698,0.7802511926846224,0.0005986453991525531
0.5300000000000004,0.48853976912494196,0.48898446174827426,0.000444692623332299,0.7801952987633413,0.7807927466517663,0.0005974478884250845
0.5310000000000004,0.4889774875154123,0.4894223358136858,0.0004448482982735147,0.7807367130682065,0.7813329657301324,0.0005962526619259778
0.5320000000000004,0.48941412773610615,0.48985913077308185,0.00044500303697569965,0.7812767935007489,0.7818718532160667,0.0005950597153178139
0.5330000000000004,0.4898496924432689,0.4902948492863577,0.0004451568430887676,0.7818155433533669,0.7824094123976447,0.0005938690442778283
0.5340000000000004,0.4902841842865904,0.4907294940068408,0.0004453097202504197,0.7823529659101975,0.782945646554695,0.0005926806444974675
0.5350000000000004,0.49071760590922087,0.49116306758130723,0.0004454616720863669,0.7828890644471407,0.7834805589588226,0.0005914945116819448
0.5360000000000004,0.4911499599477871,0.4915955726499983,0.00044561270221121774,0.7834238422318816,0.7840141528734327,0.0005903106415511283
0.5370000000000004,0.49158124903240963,0.4920270118466362,0.00044576281422659125,0.7839573025239147,0.7845464315537533,0.0005891290298385421
0.5380000000000004,0.49201147578671817,0.4924573877984412,0.0004459120117230597,0.7844894485745677,0.7850773982468591,0.0005879496722913657
0.5390000000000004,0.4924406428278683,0.49288670312614746,0.0004460602982791495,0.7850202836270234,0.7856070561916937,0.0005867725646703237
0.5400000000000004,0.4928687527665576,0.4933149604440192,0.0004462076774615631,0.7855498109163436,0.7861354086190929,0.000585597702749352
0.5410000000000004,0.4932958082070419,0.4937421623598674,0.00044635415282551216,0.7860780336694917,0.7866624587518075,0.0005844250823158204
