t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.2910000000000002,0.34612513728190475,0.3462107812895158,8.564400761107427e-05,0.6039256136741328,0.6045283914805099,0.000602777806377075
0.2920000000000002,0.34691484509179504,0.3470007467682463,8.590167645128322e-05,0.6049050811188,0.6055057177186746,0.0006006365998745267
0.2930000000000002,0.34770260013147636,0.3477887600644426,8.615993296623436e-05,0.6058820734879522,0.6064805752531244,0.0005985017651721769
0.2940000000000002,0.3484884073326927,0.3485748261080977,8.641877540499499e-05,0.6068565982024365,0.6074529714902533,0.0005963732878168093
0.2950000000000002,0.3492722716124629,0.3493589498144393,8.667820197644227e-05,0.607828662635684,0.6084229137891525,0.0005942511534684503
0.2960000000000002,0.35005419787317305,0.3501411360840238,8.693821085076214e-05,0.6087982741144728,0.6093904094623637,0.0005921353478908209
0.2970000000000002,0.35083419100266855,0.35092138980282817,8.719880015961579e-05,0.6097654399196716,0.6103554657766203,0.0005900258569486727
0.2980000000000002,0.35161225587434347,0.3516997158423412,8.745996799774947e-05,0.6107301672869673,0.6113180899535685,0.0005879226666012372
0.2990000000000002,0.35238839734722993,0.352476119059653,8.772171242305005e-05,0.6116924634075805,0.6122782891704776,0.0005858257628970076
0.3000000000000002,0.3531626202660846,0.35325060429754274,8.798403145815481e-05,0.6126523354289624,0.6132360705609315,0.0005837351319691875
0.3010000000000002,0.3539349294614752,0.3540231763845656,8.824692309039595e-05,0.6136097904554788,0.6141914412155092,0.0005816507600303611
0.3020000000000002,0.3547053297498646,0.35479384013513815,8.851038527357691e-05,0.614564835549079,0.6151444081824475,0.000579572633368497
0.3030000000000002,0.35547382593369425,0.3555626003496222,8.877441592797242e-05,0.6155174777299512,0.6160949784682934,0.0005775007383421737
0.3040000000000002,0.35624042280146617,0.3563294618144078,8.903901294160521e-05,0.6164677239771632,0.6170431590385397,0.0005754350613764725
0.3050000000000002,0.35700512512782356,0.3570944293019942,8.930417417063463e-05,0.6174155812292912,0.6179889568182502,0.0005733755889589798
0.3060000000000002,0.3577679376736304,0.3578575075710708,8.956989744041133e-05,0.6183610563850328,0.6189323786926684,0.0005713223076355689
0.3070000000000002,0.35852886518604954,0.3586187013665955,8.983618054597686e-05,0.6193041563038104,0.6198734315078174,0.0005692752040069582
0.3080000000000002,0.35928791239862,0.35937801541987324,9.010302125322944e-05,0.6202448878063582,0.6208121220710843,0.0005672342647260464
0.3090000000000002,0.36004508403133295,0.36013545444863215,9.037041729920148e-05,0.6211832576753018,0.621748457151794,0.0005651994764922508
0.3100000000000002,0.3608003847907064,0.3608910231570991,9.06383663926702e-05,0.6221192726557196,0.6226824434817704,0.0005631708260507295
0.3110000000000002,0.3615538193698592,0.3616447262360747,9.090686621548993e-05,0.623052939455698,0.6236140877558857,0.0005611483001877193
0.3120000000000002,0.3623053924485832,0.3623965683630064,9.117591442320272e-05,0.6239842647468716,0.6245433966325997,0.0005591318857280925
0.3130000000000002,0.3630551086934155,0.3631465542020601,9.144550864459422e-05,0.6249132551649542,0.6254703767344861,0.0005571215695319154
0.3140000000000002,0.36380297275770884,0.3638946884041927,9.171564648385866e-05,0.6258399173102563,0.626395034648749,0.0005551173384926722
0.3150000000000002,0.36454898928170065,0.36464097560722125,9.198632552059882e-05,0.6267642577481943,0.6273173769277292,0.0005531191795348223
0.3160000000000002,0.3652931628925824,0.3653854204358926,9.225754331021463e-05,0.6276862830097887,0.6282374100893982,0.0005511270796094703
0.3170000000000002,0.3660354982045666,0.3661280275019517,9.252929738512439e-05,0.6286059995921495,0.6291551406178436,0.0005491410256941442
0.3180000000000002,0.36677599981895387,0.36686880140420886,9.280158525498683e-05,0.6295234139589551,0.6300705749637445,0.0005471610047894648
0.31900000000000023,0.3675146723241983,0.36760774672860586,9.307440440753378e-05,0.630438532540919,0.6309837195448363,0.000545187003917369
0.32000000000000023,0.36825152029597275,0.36834486804828187,9.334775230912529e-05,0.6313513617362474,0.6318945807463661,0.0005432190101186674
0.32100000000000023,0.36898654829723215,0.3690801699236373,9.362162640513816e-05,0.6322619079110878,0.6328031649215393,0.0005412570104514902
0.32200000000000023,0.36971976087827707,0.36981365690239815,9.389602412107623e-05,0.6331701773999673,0.6337094783919568,0.0005393009919895109
0.32300000000000023,0.37045116257681576,0.37054533351967833,9.417094286257033e-05,0.6340761765062227,0.6346135274480427,0.0005373509418199474
0.32400000000000023,0.3711807579180252,0.3712752042980417,9.444638001654404e-05,0.6349799115024226,0.6355153183494641,0.000535406847041453
0.32500000000000023,0.37190855141461215,0.3720032737475634,9.47223329512692e-05,0.6358813886307774,0.6364148573255423,0.0005334686947648937
0.32600000000000023,0.37263454756687253,0.37272954636588956,9.499879901703201e-05,0.6367806141035468,0.6373121505756546,0.0005315364721077964
0.32700000000000023,0.3733587508627505,0.3734540266382975,9.527577554702127e-05,0.6376775941034322,0.6382072042696287,0.0005296101661965702
0.32800000000000024,0.3740811657778966,0.37417671903775407,9.555325985749485e-05,0.6385723347839657,0.6391000245481298,0.0005276897641640632
0.32900000000000024,0.3748017967757249,0.37489762802497345,9.58312492485569e-05,0.6394648422698906,0.6399906175230378,0.0005257752531471205
0.33000000000000024,0.37552064830747034,0.3756167580484747,9.610974100437986e-05,0.6403551226575317,0.640878989277819,0.00052386662028725
0.33100000000000024,0.3762377248122438,0.376334113544638,9.638873239420365e-05,0.641243182015161,0.6417651458678895,0.0005219638527285131
0.33200000000000024,0.3769530307170883,0.3770496989377605,9.666822067222469e-05,0.6421290263833532,0.64264909332097,0.0005200669376167477
0.33300000000000024,0.37766657043703245,0.37776351864011126,9.694820307881713e-05,0.6430126617753379,0.6435308376374361,0.0005181758620982357
0.33400000000000024,0.3783783483751454,0.3784755770519857,9.722867684031078e-05,0.6438940941773391,0.644410384790659,0.0005162906133199252
0.33500000000000024,0.37908836892258924,0.3791858785617591,9.750963916987931e-05,0.6447733295489141,0.6452877407273405,0.0005144111784264327
0.33600000000000024,0.37979663645867184,0.37989442754593994,9.779108726809538e-05,0.6456503738232799,0.6461629113678414,0.0005125375445614866
0.33700000000000024,0.38050315535089885,0.3806012283692217,9.807301832287507e-05,0.6465252329076366,0.6470359026065033,0.0005106696988667059
0.33800000000000024,0.3812079299550245,0.3813062853845354,9.835542951092124e-05,0.6473979126834839,0.647906720311963,0.0005088076284790466
0.33900000000000025,0.38191096461510315,0.3820096029331,9.863831799683531e-05,0.6482684190069282,0.6487753703274622,0.0005069513205340215
0.34000000000000025,0.3826122636635382,0.3827111853444729,9.892168093472709e-05,0.6491367577089894,0.6496418584711497,0.0005051007621603709
0.34100000000000025,0.38331183142113234,0.38341103693660045,9.920551546810374e-05,0.6500029345958953,0.650506190536378,0.0005032559404827275
0.34200000000000025,0.3840096721971362,0.3841091620158667,9.948981873048046e-05,0.6508669554493731,0.651368372291995,0.0005014168426218379
0.34300000000000025,0.38470579028929663,0.38480556487714196,9.977458784532489e-05,0.6517288260269369,0.6522284094826275,0.0004995834556905665
0.34400000000000025,0.38540018998390446,0.38550024980383174,0.00010005981992727842,0.652588552062166,0.653086307828962,0.0004977557667960042
0.34500000000000025,0.3860928755558415,0.38619322106792375,0.00010034551208226716,0.653446139264978,0.6539420730280181,0.000495933763040135
0.34600000000000025,0.3867838512686277,0.3868844829300349,0.00010063166140722446,0.6543015933219006,0.6547957107534166,0.0004941174315159502
0.34700000000000025,0.38747312137446666,0.3875740396394584,0.00010091826499175616,0.6551549198963316,0.6556472266556432,0.000492306759311667
0.34800000000000025,0.38816069011429205,0.3882618954342089,0.00010120531991686388,0.6560061246288005,0.6564966263623064,0.0004905017335059547
0.34900000000000025,0.3888465617178118,0.3889480545410691,0.000101492823257332,0.6568552131372197,0.6573439154783909,0.0004887023411711544
0.35000000000000026,0.3895307404035534,0.3896325211756335,0.00010178077208011782,0.6577021910171327,0.6581890995865043,0.00048690856937161353
0.35100000000000026,0.39021323037890787,0.3903152995423542,0.00010206916344634998,0.6585470638419588,0.6590321842471223,0.0004851204051634639
0.35200000000000026,0.39089403584017324,0.3909963938345838,0.00010235799441055127,0.6593898371632302,0.6598731749988255,0.00048333783559528776
0.35300000000000026,0.3915731609725981,0.3916758082346197,0.00010264726202163788,0.6602305165108265,0.6607120773585342,0.0004815608477076738
0.35400000000000026,0.3922506099504241,0.3923535469137469,0.00010293696332280833,0.6610691073932055,0.6615488968217372,0.00047978942853177386
0.35500000000000026,0.39292638693692816,0.3930296140322805,0.00010322709535232066,0.6619056152976249,0.6623836388627176,0.00047802356509263344
0.35600000000000026,0.3936004960844647,0.3937040137396082,0.00010351765514354794,0.6627400456903662,0.6632163089347719,0.0004762632444057502
0.35700000000000026,0.3942729415345064,0.3943767501742319,0.00010380863972547782,0.6635724040169494,0.6640469124704277,0.00047450845347829507
0.35800000000000026,0.39494372741768635,0.39504782746380895,0.0001041000461226016,0.6644026957023447,0.6648754548816551,0.00047275917931044464
0.35900000000000026,0.39561285785383715,0.39571724972519334,0.00010439187135619088,0.6652309261511814,0.6657019415600754,0.0004710154088940488
0.36000000000000026,0.39628033695203246,0.3963850210644758,0.00010468411244335396,0.6660571007479533,0.6665263778771646,0.0004692771292112985
0.36100000000000027,0.39694616881062594,0.39705114557702414,0.00010497676639820153,0.6668812248572145,0.6673487691844542,0.0004675443272397217
0.36200000000000027,0.3976103575172909,0.39771562734752286,0.00010526983023195768,0.6677033038237812,0.6681691208137269,0.0004658169899457443
0.36300000000000027,0.39827290714905933,0.3983784704500126,0.00010556330095329303,0.66852334297292,0.6689874380772107,0.0004640951042906849
0.36400000000000027,0.3989338217723606,0.3990396789479289,0.00010585717556832464,0.6693413476105394,0.6698037262677666,0.0004623786572272026
0.36500000000000027,0.39959310544305954,0.39969925689414065,0.00010615145108111568,0.6701573230233739,0.6706179906590752,0.0004606676357012951
0.36600000000000027,0.4002507622064945,0.4003572083309886,0.00010644612449406399,0.6709712744791663,0.6714302365058179,0.00045896202665163255
0.36700000000000027,0.40090679609751484,0.40101353729032274,0.00010674119280790206,0.671783207226846,0.6722404690438561,0.0004572618170101128
0.36800000000000027,0.40156121114051807,0.4016682477935404,0.00010703665302230769,0.6725931264967046,0.6730486934904062,0.00045556699370163933
0.36900000000000027,0.40221401134948687,0.40232134385162255,0.0001073325021356819,0.6734010375005672,0.6738549150442124,0.00045387754364512034
0.3700000000000003,0.4028652007280255,0.4029728294651713,0.00010762873714581511,0.6742069454319606,0.6746591388857139,0.00045219345375335784
0.3710000000000003,0.4035147832693958,0.403622708624446,0.00010792535505016465,0.6750108554662798,0.6754613701772131,0.00045051471093326967
0.3720000000000003,0.4041627629565536,0.4042709853093992,0.00010822235284557724,0.6758127727609498,0.6762616140630355,0.00044884130208577844
0.3730000000000003,0.4048091437621837,0.4049176634897129,0.00010851972752923267,0.6766127024555848,0.6770598756696916,0.00044717321410681077
0.3740000000000003,0.40545392964873517,0.4055627471248336,0.00010881747609842174,0.6774106496721457,0.6778561601060327,0.0004455104338869642
0.3750000000000003,0.4060971245684569,0.4062062401640077,0.00010911559555076833,0.6782066195150922,0.6786504724634045,0.0004438529483122844
0.3760000000000003,0.40673873246343156,0.40684814654631624,0.00010941408288467347,0.6790006170715355,0.6794428178157993,0.00044220074426382094
0.3770000000000003,0.40737875726561,0.40748847020070955,0.00010971293509953739,0.6797926474113837,0.6802332012200031,0.00044055380861940385
0.3780000000000003,0.4080172028968456,0.40812721504604155,0.00011001214919592606,0.6805827155874896,0.6810216277157418,0.00043891212825220016
0.3790000000000003,0.4086540732689281,0.40876438499110335,0.0001103117221752381,0.6813708266357923,0.6818081023258241,0.0004372756900318242
0.3800000000000003,0.4092893722836164,0.4093999839346576,0.00011061165104120363,0.6821569855754572,0.682592630056283,0.0004356444808257809
0.3810000000000003,0.4099231038326726,0.4100340157654714,0.00011091193279877398,0.6829411974090142,0.6833752158965117,0.0004340184874975783
0.3820000000000003,0.4105552717978945,0.41066648436234937,0.0001112125644548434,0.6837234671224923,0.6841558648194008,0.00043239769690850416
0.3830000000000003,0.4111858800511484,0.4112973935941672,0.00011151354301880412,0.6845037996855535,0.6849345817814708,0.00043078209591729255
0.3840000000000003,0.4118149324544014,0.41192674731990353,0.0001118148655021578,0.6852822000516203,0.6857113717230022,0.0004291716713819005
0.3850000000000003,0.4124424328597537,0.4125545493886725,0.00011211652891879309,0.6860586731580076,0.6864862395681657,0.0004275664101580645
0.3860000000000003,0.4130683851094704,0.41318080363975596,0.00011241853028554072,0.6868332239260455,0.6872591902251461,0.000425966299100633
0.3870000000000003,0.41369279303601325,0.4138055139026355,0.00011272086662222902,0.6876058572612043,0.6880302285862678,0.0004243713250635661
0.3880000000000003,0.414315660462072,0.4144286839970234,0.00011302353495135087,0.6883765780532156,0.6887993595281161,0.000422781474900491
0.3890000000000003,0.4149369912005958,0.41505031773289486,0.00011332653229906287,0.689145391176191,0.6895665879116566,0.0004211967354655899
0.3900000000000003,0.41555678905482374,0.41567041891051837,0.00011362985569463024,0.6899123014887415,0.6903319185823535,0.0004196170936120458
0.3910000000000003,0.416175057818316,0.41628899132048686,0.00011393350217087095,0.6906773138340891,0.6910953563702844,0.0004180425361952622
0.3920000000000003,0.41679180127498405,0.4169060387437488,0.00011423746876476626,0.6914404330401841,0.6918569060902543,0.0004164730500701985
0.3930000000000003,0.41740702319912093,0.41752156495163784,0.00011454175251690568,0.6922016639198117,0.6926165725419072,0.00041490862209547785
0.3940000000000003,0.41802072735543166,0.4181355737059034,0.00011484635047170899,0.6929610112707069,0.6933743605098355,0.0004133492391286131
0.3950000000000003,0.41863291749906273,0.4187480687587409,0.00011515125967814788,0.6937184798756563,0.6941302747636889,0.0004117948880326683
0.3960000000000003,0.4192435973756318,0.41935905385282113,0.00011545647718930185,0.6944740745026087,0.6948843200582789,0.00041024555567026333
0.3970000000000003,0.41985277072125715,0.4199685327213202,0.0001157620000630244,0.6952277999047757,0.6956365011336844,0.0004087012289086811
0.3980000000000003,0.420460441262587,0.4205765090879486,0.00011606782536155436,0.695979660820735,0.6963868227153536,0.00040716189461853514
0.3990000000000003,0.4210666127168284,0.42118298666698034,0.00011637395015196006,0.6967296619745318,0.6971352895142052,0.00040562753967343657
0.4000000000000003,0.42167128879177596,0.4217879691632823,0.00011668037150636135,0.6974778080757751,0.697881906226727,0.0004040981509518815
0.4010000000000003,0.4222744731858409,0.4223914602723426,0.00011698708650170753,0.6982241038197382,0.6986266775350739,0.00040257371533569675
0.4020000000000003,0.42287616958807894,0.42299346368029916,0.00011729409222022147,0.6989685538874508,0.6993696081071639,0.00040105421971303734
0.4030000000000003,0.423476381678219,0.42359398306396856,0.00011760138574956613,0.699711162945796,0.7001107025967717,0.00039953965097561106
0.4040000000000003,0.4240751131266911,0.4241930220908736,0.00011790896418251151,0.7004519356476004,0.7008499656436226,0.0003980299960221201
0.4050000000000003,0.4246723675946541,0.42479058441927176,0.00011821682461765626,0.7011908766317266,0.7015874018734828,0.00039652524175615156
0.4060000000000003,0.4252681487340238,0.4253866736981828,0.00011852496415898361,0.7019279905231613,0.7023230158982501,0.00039502537508873115
0.4070000000000003,0.42586246018749985,0.42598129356741643,0.00011883337991658305,0.7026632819331052,0.7030568123160417,0.0003935303829364356
0.4080000000000003,0.4264553055885938,0.42657444765760005,0.00011914206900626167,0.7033967554590577,0.7037887957112815,0.0003920402522238353
0.4090000000000003,0.42704668856165595,0.4271661395902055,0.00011945102854954426,0.7041284156849034,0.7045189706547855,0.000390554969882162
0.4100000000000003,0.4276366127219023,0.42775637297757685,0.00011976025567456139,0.7048582671809963,0.7052473417038463,0.0003890745228499748
0.4110000000000003,0.4282250816754415,0.42834515142295687,0.00012006974751538335,0.7055863145042403,0.7059739134023161,0.0003875988980758249
0.4120000000000003,0.42881209901930173,0.4289324785205141,0.00012037950121235319,0.7063125621981726,0.7066986902806879,0.000386128082515258
0.4130000000000003,0.4293976683414569,0.4295183578553691,0.00012068951391225324,0.7070370147930441,0.7074216768561762,0.0003846620631320352
0.4140000000000003,0.4299817932208533,0.43010279300362164,0.00012099978276836065,0.7077596768058955,0.7081428776327964,0.00038320082690090906
0.4150000000000003,0.4305644772274357,0.4306857875323763,0.0001213103049406139,0.7084805527406379,0.7088622971014423,0.00038174436080440355
0.4160000000000003,0.43114572392217343,0.431267344999769,0.00012162107759555729,0.7091996470881264,0.7095799397399629,0.000380292651836478
0.4170000000000003,0.43172553685708637,0.431847468954993,0.00012193209790661852,0.7099169643262387,0.7102958100132385,0.0003788456869997514
0.4180000000000003,0.4323039195752707,0.4324261629383246,0.0001222433630538866,0.7106325089199456,0.7110099123732541,0.0003774034533085002
0.4190000000000003,0.4328808756109244,0.4330034304811491,0.00012255487022466705,0.711346285321386,0.7117222512591738,0.00037596593778777
0.4200000000000003,0.43345640848937306,0.4335792751059861,0.00012286661661303766,0.7120582979699391,0.7124328310974124,0.0003745331274732644
0.4210000000000003,0.4340305217270948,0.43415370032651507,0.00012317859942029274,0.7127685512922952,0.7131416563017066,0.0003731050094113453
0.4220000000000003,0.43460321883174585,0.43472670964760085,0.00012349081585499855,0.7134770497025225,0.7138487312731856,0.00037168157066314045
0.4230000000000003,0.43517450330218543,0.43529830656531826,0.00012380326313282675,0.7141837976021411,0.7145540604004393,0.0003702627982982154
0.4240000000000003,0.4357443786285007,0.43586849456697757,0.0001241159384768875,0.7148887993801853,0.7152576480595876,0.00036884867940223387
0.4250000000000003,0.4363128482920316,0.4364372771311492,0.00012442883911761848,0.7155920594132754,0.7159594986143458,0.0003674392010704075
0.4260000000000003,0.43687991576539553,0.4370046577276886,0.00012474196229306234,0.7162935820656792,0.7166596164160929,0.00036603435041371313
0.4270000000000003,0.4374455845125119,0.43757063981776045,0.0001250553052485337,0.71699337168938,0.7173580058039344,0.0003646341145543408
0.4280000000000003,0.43800985798862635,0.43813522685386386,0.00012536886523750734,0.7176914326241387,0.7180546711047686,0.0003632384806299127
0.4290000000000003,0.4385727396403355,0.43869842227985595,0.00012568263952045244,0.7183877691975582,0.7187496166333488,0.00036184743579059653
0.4300000000000003,0.4391342329056104,0.4392602295309766,0.00012599662536622036,0.7190823857251436,0.7194428466923461,0.00036046096720254717
0.4310000000000003,0.43969434121382145,0.4398206520338723,0.0001263108200508234,0.7197752865103664,0.7201343655724113,0.00035907906204490914
0.43200000000000033,0.4402530679857616,0.44037969320662024,0.00012662522085865602,0.7204664758447223,0.7208241775522346,0.00035770170751225905
0.43300000000000033,0.4408104166336704,0.44093735645875204,0.00012693982508166224,0.7211559580077926,0.7215122868986071,0.0003563288908144946
0.43400000000000033,0.4413663905612577,0.4414936451912778,0.00012725463002011272,0.7218437372673012,0.7221986978664785,0.0003549605991772786
0.43500000000000033,0.44192099316372746,0.44204856279670945,0.0001275696329819942,0.7225298178791753,0.722883414699016,0.0003535968198407069
0.43600000000000033,0.44247422782780066,0.4426021126590841,0.00012788483128345352,0.7232142040875992,0.723566441627662,0.0003522375400628608
0.43700000000000033,0.44302609793173914,0.44315429815398794,0.00012820022224879768,0.7238969001250745,0.7242477828721905,0.0003508827471160325
0.43800000000000033,0.4435766068453685,0.4437051226485791,0.00012851580321060485,0.724577910212473,0.7249274426407631,0.00034953242829016684
0.43900000000000033,0.44412575793010156,0.4442545895016109,0.00012883157150933577,0.7252572385590924,0.7256054251299846,0.00034818657089219496
0.44000000000000034,0.44467355453896096,0.44480270206345507,0.00012914752449411093,0.7259348893627124,0.7262817345249573,0.0003468451622448132
0.44100000000000034,0.44522000001660234,0.44534946367612455,0.00012946365952221095,0.7266108668096452,0.7269563749993345,0.0003455081896893697
0.44200000000000034,0.4457650976993372,0.44589487767329633,0.0001297799739591321,0.72728517507479,0.7276293507153745,0.000344175640584532
0.44300000000000034,0.4463088509151555,0.44643894738033435,0.00013009646517886386,0.7279578183216867,0.728300665823992,0.00034284750230528793
0.44400000000000034,0.446851262983748,0.446981676114312,0.00013041313056399995,0.7286288007025643,0.7289703244648111,0.00034152376224683145
0.44500000000000034,0.4473923372165292,0.44752306718403445,0.0001307299675052387,0.7292981263583942,0.7296383307662154,0.00034020440782123185
0.44600000000000034,0.4479320769166595,0.44806312389006175,0.00013104697340227123,0.7299657994189396,0.7303046888453988,0.00033888942645921016
0.44700000000000034,0.4484704853790674,0.44860184952473015,0.0001313641456627268,0.7306318240028049,0.7309694028084159,0.0003375788056110274
0.44800000000000034,0.4490075658904721,0.4491392473721753,0.00013168148170322747,0.731296204217486,0.7316324767502305,0.000336272532744486
0.44900000000000034,0.4495433217294048,0.4496753207083538,0.00013199897894899948,0.7319589441594173,0.7322939147547646,0.0003349705953472615
0.45000000000000034,0.4500777561662319,0.4502100728010655,0.0001323166348335958,0.7326200479140201,0.7329537208949473,0.0003336729809271244
0.45100000000000035,0.45061087246317555,0.4507435069099754,0.0001326344467998397,0.7332795195557498,0.7336118992327603,0.000332379677010497
0.45200000000000035,0.4511426738743366,0.4512756262866351,0.00013295241229849264,0.7339373631481434,0.7342684538192868,0.0003310906711434525
0.45300000000000035,0.45167316364571575,0.45180643417450533,0.00013327052878958634,0.7345935827438643,0.734923388694757,0.00032980595089271425
0.45400000000000035,0.4522023450152352,0.45233593380897696,0.0001335887937417568,0.7352481823847486,0.7355767078885944,0.00032852550384576684
0.45500000000000035,0.4527302212127604,0.4528641284173927,0.00013390720463229977,0.7359011661018513,0.7362284154194603,0.0003272493176089686
0.45600000000000035,0.45325679546012143,0.4533910212190689,0.00013422575894744826,0.7365525379154887,0.7368785152952992,0.0003259773798105492
0.45700000000000035,0.4537820709711342,0.4539166154253164,0.00013454445418220606,0.7372023018352845,0.7375270115133833,0.00032470967809883344
0.45800000000000035,0.4543060509516219,0.45444091423946253,0.0001348632878406253,0.7378504618602116,0.7381739080603552,0.0003234462001435734
0.45900000000000035,0.4548287385994364,0.45496392085687143,0.0001351822574350292,0.7384970219786376,0.7388192089122728,0.00032218693363517126
0.46000000000000035,0.4553501371044787,0.45548563846496626,0.00013550136048756656,0.7391419861683649,0.7394629180346508,0.00032093186628590065
0.46100000000000035,0.4558702496487207,0.4560060702432491,0.0001358205945283797,0.7397853583966735,0.7401050393825033,0.00031968098582979554
0.46200000000000035,0.45638907940622564,0.4565252193633227,0.00013613995709704785,0.740427142620364,0.7407455769003859,0.00031843428002187313
0.46300000000000036,0.45690662954316924,0.45704308898891116,0.00013645944574192104,0.7410673427857973,0.7413845345224375,0.0003171917366401322
0.46400000000000036,0.4574229032178603,0.4575596822758807,0.00013677905802039758,0.7417059628289374,0.7420219161724199,0.00031595334348244464
0.46500000000000036,0.4579379035807615,0.4580750023722603,0.0001370987914988131,0.7423430066753883,0.7426577257637597,0.0003147190883713291
0.46600000000000036,0.45845163377451004,0.4585890524182625,0.0001374186437524405,0.7429784782404381,0.7432919671995882,0.0003134889591501766
0.46700000000000036,0.45896409693393786,0.45910183554630357,0.00013773861236571205,0.7436123814290942,0.7439246443727806,0.0003122629436863589
0.46800000000000036,0.45947529618609273,0.45961335488102445,0.00013805869493171974,0.7442447201361272,0.7445557611659951,0.00031104102986789783
0.46900000000000036,0.4599852346502579,0.46012361353931097,0.00013837888905304796,0.7448754982461054,0.7451853214517125,0.00030982320560701826
0.47000000000000036,0.4604939154379732,0.46063261463031413,0.00013869919234094086,0.745504719633435,0.7458133290922743,0.0003086094588392596
0.47100000000000036,0.46100134165305445,0.4611403612554702,0.0001390196024157464,0.7461323881623988,0.7464397879399204,0.00030739977752158865
0.47200000000000036,0.46150751639161414,0.4616468565085214,0.00013934011690724946,0.7467585076871914,0.7470647018368276,0.0003061941496361742
0.47300000000000036,0.4620124427420814,0.46215210347553515,0.0001396607334537281,0.7473830820519589,0.7476880746151464,0.00030499256318750056
0.47400000000000037,0.4625161237852221,0.46265610523492484,0.00013998144970273074,0.7480061150908344,0.748309910097038,0.0003037950062035888
0.47500000000000037,0.4630185625941584,0.46315886485746954,0.00014030226331113171,0.7486276106279746,0.7489302120947109,0.0003026014667363297
0.47600000000000037,0.4635197622343893,0.46366038540633375,0.00014062317194446505,0.7492475724775954,0.749548984410457,0.00030141193286159496
0.47700000000000037,0.46401972576380945,0.4641606699370872,0.0001409441732777572,0.7498660044440092,0.7501662308366884,0.000300226392679237
0.47800000000000037,0.4645184562327299,0.4646597214977247,0.0001412652649948054,0.7504829103216594,0.7507819551559713,0.0002990448343119789
0.47900000000000037,0.46501595668389717,0.46515754312868585,0.0001415864447886772,0.7510982938951544,0.751396161141063,0.000297867245908634
0.48000000000000037,0.46551223015251286,0.46565413786287435,0.00014190771036148853,0.7517121589393047,0.7520088525549454,0.0002966936156407751
0.48100000000000037,0.4660072796662533,0.46614950872567784,0.00014222905942451458,0.7523245092191552,0.7526200331508603,0.0002955239317051772
0.4820000000000004,0.4665011082452891,0.4666436587349871,0.0001425504896979679,0.7529353484900211,0.7532297066723436,0.000294358182322485
0.4830000000000004,0.46699371890230423,0.46713659090121534,0.00014287199891110935,0.7535446804975211,0.753837876853259,0.00029319635573787917
0.4840000000000004,0.4674851146425154,0.46762830822731805,0.00014319358480263666,0.7541525089776092,0.7544445474178318,0.0002920384402226306
0.4850000000000004,0.4679752984636915,0.46811881370881153,0.00014351524512001834,0.754758837656612,0.7550497220806824,0.0002908844240704367
0.4860000000000004,0.4684642733561727,0.4686081103337928,0.00014383697762010428,0.7553636702512564,0.7556534045468591,0.00028973429560275044
0.4870000000000004,0.46895204230288956,0.46909620108295796,0.0001441587800684041,0.7559670104687078,0.7562555985118707,0.0002885880431628962
0.4880000000000004,0.4694386082793817,0.4695830889296219,0.0001444806502401974,0.7565688620065971,0.7568563076617196,0.0002874456551225091
0.4890000000000004,0.4699239742538175,0.4700687768397367,0.00014480258591920148,0.757169228553058,0.7574555356729337,0.0002863071198756506
0.4900000000000004,0.47040814318701263,0.47055326777191103,0.00014512458489840396,0.7577681137867539,0.7580532862125975,0.0002851724258435828
0.4910000000000004,0.47089111803244865,0.4710365646774287,0.00014544664498006288,0.7583655213769138,0.7586495629383856,0.0002840415614717706
0.4920000000000004,0.4713729017362924,0.47151867050026763,0.000145768763975207,0.758961454983361,0.7592443694985924,0.00028291451523143607
0.4930000000000004,0.4718534972374142,0.47199958817711857,0.0001460909397043575,0.7595559182565448,0.7598377095321638,0.0002817912756190033
0.4940000000000004,0.4723329074674067,0.4724793206374035,0.00014641316999680631,0.7601489148375707,0.7604295866687288,0.0002806718311580969
0.4950000000000004,0.4728111353506037,0.4729578708032946,0.00014673545269089372,0.7607404483582337,0.761020004528629,0.0002795561703952121
0.4960000000000004,0.47328818380409854,0.4734352415897325,0.00014705778563395278,0.7613305224410442,0.7616089667229495,0.00027844428190537673
0.4970000000000004,0.47376405573776237,0.47391143590444507,0.00014738016668269793,0.7619191406992621,0.7621964768535497,0.0002773361542875996
0.4980000000000004,0.47423875405426286,0.4743864566479654,0.0001477025937025589,0.7625063067369248,0.762782538513092,0.00027623177616720174
0.4990000000000004,0.4747122816490826,0.4748603067136508,0.00014802506456823572,0.7630920241488761,0.763367155285072,0.00027513113619592744
0.5000000000000003,0.4751846414105373,0.4753329889877004,0.00014834757716308822,0.7636762965207974,0.7639503307438489,0.00027403422305150027
0.5010000000000003,0.4756558362197938,0.4758045063491739,0.00014867012938007962,0.7642591274292366,0.7645320684546733,0.0002729410254366238
0.5020000000000003,0.47612586895088893,0.4762748616700094,0.00014899271912044432,0.764840520441635,0.7651123719737166,0.00027185153208164614
0.5030000000000003,0.47659474247074696,0.47674405781504187,0.00014931534429490911,0.765420479116359,0.7656912448481007,0.0002707657317416734
0.5040000000000003,0.4770624596391979,0.47721209764202116,0.00014963800282324913,0.7659990070027268,0.7662686906159257,0.0002696836131989011
0.5050000000000003,0.4775290233089958,0.47767898400162956,0.00014996069263373268,0.766576107641036,0.7668447128062982,0.00026860516526217015
