t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.23100000000000018,0.29444551571535954,0.29504424219251874,0.0005987264771591949,0.5396035398113329,0.5410554033234112,0.0014518635120782664
0.23200000000000018,0.29536117077807666,0.2959609894798858,0.0005998187018091405,0.5407474070830188,0.5421968014055332,0.0014493943225143413
0.23300000000000018,0.2962745518256229,0.29687545701430884,0.0006009051886859407,0.5418882167450569,0.5433351583645429,0.0014469416194859974
0.23400000000000018,0.29718566491609355,0.2977876508654991,0.0006019859494055257,0.5430259815924171,0.5444704867116553,0.0014445051192382152
0.23500000000000018,0.2980945160826408,0.2986975770782871,0.0006030609956462762,0.5441607142742996,0.5456027988169112,0.0014420845426116324
0.23600000000000018,0.2990011113337535,0.2996052416729019,0.0006041303391484121,0.5452924272969797,0.5467321069119587,0.0014396796149790392
0.23700000000000018,0.2999054566535297,0.3005106506452458,0.000605193991716102,0.5464211330265909,0.5478584230927742,0.0014372900661833166
0.23800000000000018,0.30080755800194536,0.30141380996716205,0.0006062519652166865,0.5475468436918499,0.5489817593223218,0.0014349156304719335
0.23900000000000018,0.3017074213151173,0.30231472558669953,0.0006073042715822319,0.5486695713867182,0.5501021274331562,0.0014325560464379938
0.24000000000000019,0.30260505250556125,0.30321340342836944,0.0006083509228081985,0.5497893280730113,0.551219539129968,0.0014302110569567317
0.2410000000000002,0.3035004574624447,0.30410984939339997,0.000609391930955272,0.5509061255829479,0.5523340059920746,0.0014278804091266695
0.2420000000000002,0.30439364205183495,0.30500406935998403,0.0006104273081490863,0.5520199756216465,0.5534455394758548,0.0014255638542083338
0.2430000000000002,0.3052846121169427,0.30589606918352225,0.0006114570665795571,0.553130889769566,0.5545541509171317,0.0014232611475656354
0.2440000000000002,0.3061733734783606,0.3067858546968628,0.0006124812185022144,0.554238879484895,0.5556598515335038,0.001420972048608804
0.2450000000000002,0.3070599319342978,0.3076734317105346,0.0006134997762367589,0.5553439561058902,0.5567626524266245,0.001418696320734325
0.2460000000000002,0.30794429326080897,0.3085588060129774,0.0006145127521684501,0.5564461308531623,0.5578625645844318,0.0014164337312695396
0.2470000000000002,0.30882646321202045,0.30944198337076695,0.0006155201587464965,0.5575454148319156,0.5589595988833314,0.001414184051415801
0.2480000000000002,0.3097064475203506,0.3103229695288363,0.0006165220084857204,0.5586418190341379,0.5600537660903296,0.0014119470561917424
0.2490000000000002,0.31058425189672745,0.3112017702106915,0.0006175183139640605,0.5597353543407422,0.5611450768651223,0.001409722524380097
0.25000000000000017,0.3114598820308011,0.3120783911186253,0.0006185090878241817,0.5608260315236648,0.5622335417621369,0.0014075102384720761
0.25100000000000017,0.3123333435911526,0.3129528379339251,0.0006194943427724753,0.5619138612479174,0.5633191712325308,0.001405309984613412
0.25200000000000017,0.31320464222549926,0.3138251163170775,0.000620474091578227,0.5629988540735947,0.5644019756261461,0.0014031215525514007
0.25300000000000017,0.31407378356089527,0.3146952319079692,0.0006214483470739496,0.5640810204578403,0.5654819651934228,0.0014009447355824989
0.25400000000000017,0.3149407732039293,0.31556319032608393,0.000622417122154606,0.565160370756768,0.5665591500872689,0.001398779330500921
0.25500000000000017,0.31580561674091845,0.3164289971706956,0.000623380429777165,0.5662369152273458,0.5676335403648919,0.0013966251375461258
0.25600000000000017,0.3166683197380979,0.31729265802105766,0.0006243382829597688,0.567310664029236,0.5687051459895891,0.0013944819603530778
0.2570000000000002,0.3175288877418079,0.31815417843658983,0.0006252906947819548,0.5683816272265987,0.5697739768325002,0.0013923496059015106
0.2580000000000002,0.31838732627867683,0.3190135639570598,0.0006262376783829904,0.569449814789854,0.5708400426743214,0.0013902278844674099
0.2590000000000002,0.31924364085580115,0.3198708201027633,0.0006271792469621507,0.5705152365974099,0.5719033532069829,0.0013881166095730535
0.2600000000000002,0.3200978369609217,0.3207259523746995,0.0006281154137777745,0.5715779024373507,0.5729639180352903,0.001386015597939605
0.2610000000000002,0.3209499200625971,0.32157896625474364,0.0006290461921465429,0.5726378220090907,0.5740217466785291,0.0013839246694383744
0.2620000000000002,0.32179989561037403,0.3224298672058166,0.0006299715954425911,0.573695004924992,0.5750768485720371,0.001381843647045078
0.2630000000000002,0.3226477690349542,0.3232786606720515,0.0006308916370973416,0.5747494607119489,0.5761292330687415,0.0013797723567926523
0.2640000000000002,0.3234935457483583,0.3241253520789565,0.0006318063305981725,0.5758011988129371,0.5771789094406609,0.0013777106277237383
0.2650000000000002,0.32433723114408775,0.3249699468335753,0.0006327156894875285,0.576850228588532,0.5782258868803807,0.0013756582918487137
0.2660000000000002,0.3251788305972818,0.325812450324645,0.0006336197273631994,0.5778965593183918,0.5792701745024891,0.0013736151840972877
0.2670000000000002,0.32601834946487396,0.3266528679227501,0.0006345184578761542,0.5789402002027124,0.5803117813449894,0.0013715811422769786
0.2680000000000002,0.3268557930857441,0.3274912049804746,0.000635411894730542,0.5799811603636498,0.5813507163706767,0.0013695560070269286
0.2690000000000002,0.32769116678086835,0.32832746683255104,0.0006363000516826922,0.5810194488467105,0.5823869884684879,0.0013675396217773805
0.2700000000000002,0.32852447585346656,0.32916165879600673,0.0006371829425401709,0.5820550746221174,0.5834206064548224,0.001365531832705047
0.2710000000000002,0.3293557255891469,0.3299937861703077,0.0006380605811608375,0.5830880465861412,0.5844515790748324,0.0013635324886911437
0.2720000000000002,0.3301849212560478,0.3308238542375,0.0006389329814521783,0.5841183735624071,0.5854799150036887,0.001361541441281533
0.2730000000000002,0.33101206810497785,0.331651868262348,0.0006398001573701406,0.5851460643031734,0.5865056228478167,0.0013595585446433134
0.2740000000000002,0.33183717136955265,0.3324778334924711,0.0006406621229184672,0.5861711274905818,0.5875287111461076,0.0013575836555258514
0.2750000000000002,0.33266023626633007,0.33330175515847765,0.0006415188921475856,0.5871935717378822,0.5885491883711034,0.0013556166332211461
0.2760000000000002,0.33348126799494227,0.3341236384740959,0.0006423704791536089,0.5882134055906323,0.5895670629301549,0.0013536573395226403
0.2770000000000002,0.33430027173822596,0.334943488636304,0.0006432168980780584,0.5892306375278695,0.5905823431665578,0.0013517056386882498
0.2780000000000002,0.3351172526623507,0.3357613108254565,0.0006440581631058095,0.5902452759632618,0.5915950373606621,0.0013497613974002842
0.2790000000000002,0.3359322159169442,0.33657711020540926,0.0006448942884650366,0.5912573292462309,0.5926051537309589,0.001347824484728033
0.2800000000000002,0.33674516663521625,0.33739089192364213,0.0006457252884258802,0.5922668056630533,0.5936127004351445,0.0013458947720911274
0.2810000000000002,0.33755610993408003,0.3382026611113795,0.0006465511772994481,0.5932737134379388,0.5946176855711606,0.0013439721332217935
0.2820000000000002,0.3383650509142717,0.3390124228837088,0.0006473719694370939,0.5942780607340844,0.5956201171782126,0.0013420564441282146
0.2830000000000002,0.33917199466046777,0.339820182339697,0.0006481876792292507,0.5952798556547085,0.5966200032377679,0.0013401475830593368
0.2840000000000002,0.3399769462414005,0.34062594456250506,0.0006489983211045436,0.5962791062440612,0.59761735167453,0.0013382454304687874
0.2850000000000002,0.3407799107099717,0.34142971461950034,0.0006498039095286234,0.597275820488415,0.5986121703573947,0.0013363498689796804
0.2860000000000002,0.34158089310336426,0.3422314975623675,0.0006506044590032234,0.5982700063170331,0.5996044671003841,0.001334460783350977
0.2870000000000002,0.34237989844315153,0.34303129842721747,0.0006513999840659368,0.5992616716031198,0.6005942496635622,0.001332578060442402
0.2880000000000002,0.3431769317354062,0.343829122234694,0.0006521904992877747,0.6002508241647481,0.6015815257539299,0.0013307015891818041
0.2890000000000002,0.3439719979708058,0.34462497399007924,0.0006529760192734435,0.6012374717657706,0.6025663030263012,0.0013288312605306274
0.2900000000000002,0.34476510212473743,0.34541885868339733,0.0006537565586599015,0.6022216221167093,0.6035485890841623,0.001326966967453047
0.2910000000000002,0.3455562491574005,0.3462107812895158,0.0006545321321153041,0.6032032828756279,0.6045283914805099,0.0013251086048819971
0.2920000000000002,0.3463454440139082,0.3470007467682463,0.0006553027543381162,0.6041824616489859,0.6055057177186746,0.0013232560696886386
0.2930000000000002,0.3471326916243863,0.3477887600644426,0.0006560684400562788,0.6051591659924745,0.6064805752531244,0.0013214092606498307
0.2940000000000002,0.3479179969040719,0.3485748261080977,0.0006568292040258217,0.6061334034118346,0.6074529714902533,0.0013195680784187092
0.2950000000000002,0.34870136475340896,0.3493589498144393,0.0006575850610303635,0.6071051813636598,0.6084229137891525,0.0013177324254927125
0.2960000000000002,0.3494828000581437,0.3501411360840238,0.000658336025880113,0.6080745072561794,0.6093904094623637,0.0013159022061842718
0.2970000000000002,0.3502623076894177,0.35092138980282817,0.0006590821134104807,0.609041388450029,0.6103554657766203,0.0013140773265912786
0.2980000000000002,0.3510398925038597,0.3516997158423412,0.0006598233384815244,0.6100058322590013,0.6113180899535685,0.0013122576945672204
0.2990000000000002,0.35181555934367625,0.352476119059653,0.0006605597159767274,0.6109678459507845,0.6122782891704776,0.0013104432196930915
0.3000000000000002,0.3525893130367403,0.35325060429754274,0.0006612912608024435,0.6119274367476835,0.6132360705609315,0.0013086338132480835
0.3010000000000002,0.35336115839667925,0.3540231763845656,0.000662017987886343,0.6128846118273261,0.6141914412155092,0.0013068293881830506
0.3020000000000002,0.3541311002229611,0.35479384013513815,0.0006627399121770239,0.6138393783233562,0.6151444081824475,0.0013050298590913112
0.3030000000000002,0.35489914330097927,0.3555626003496222,0.000663457048642957,0.6147917433261108,0.6160949784682934,0.0013032351421826682
0.3040000000000002,0.3556652924021364,0.3563294618144078,0.0006641694122713759,0.6157417138832841,0.6170431590385397,0.0013014451552555428
0.3050000000000002,0.3564295522839268,0.3570944293019942,0.0006648770180673891,0.6166892970005783,0.6179889568182502,0.0012996598176718832
0.3060000000000002,0.3571919276900174,0.3578575075710708,0.0006655798810534241,0.6176344996423386,0.6189323786926684,0.0012978790503297422
0.3070000000000002,0.35795242335032795,0.3586187013665955,0.000666278016267563,0.6185773287321792,0.6198734315078174,0.001296102775638186
0.3080000000000002,0.3587110439811097,0.35937801541987324,0.0006669714387635417,0.6195177911535916,0.6208121220710843,0.0012943309174926476
0.3090000000000002,0.35946779428502285,0.36013545444863215,0.0006676601636093071,0.6204558937505451,0.621748457151794,0.0012925634012489473
0.3100000000000002,0.36022267895121307,0.3608910231570991,0.0006683442058860178,0.6213916433280708,0.6226824434817704,0.001290800153699534
0.3110000000000002,0.3609757026553869,0.3616447262360747,0.0006690235806877665,0.6223250466528367,0.6236140877558857,0.001289041103048949
0.3120000000000002,0.3617268700598861,0.3623965683630064,0.000669698303120303,0.6232561104537099,0.6245433966325997,0.001287286178889846
0.3130000000000002,0.3624761858137603,0.3631465542020601,0.0006703683882998135,0.6241848414223059,0.6254703767344861,0.0012855353121802304
0.3140000000000002,0.3632236545528398,0.3638946884041927,0.0006710338513529202,0.6251112462135303,0.626395034648749,0.0012837884352187023
0.3150000000000002,0.36396928089980607,0.36464097560722125,0.0006716947074151824,0.6260353314461045,0.6273173769277292,0.001282045481624694
0.3160000000000002,0.3647130694642621,0.3653854204358926,0.000672350971630542,0.6269571037030854,0.6282374100893982,0.0012803063863127129
0.3170000000000002,0.3654550248428017,0.3661280275019517,0.000673002659150046,0.6278765695323715,0.6291551406178436,0.0012785710854721355
0.3180000000000002,0.3661951516190768,0.36686880140420886,0.0006736497851320689,0.6287937354471997,0.6300705749637445,0.001276839516544781
0.31900000000000023,0.3669334543638657,0.36760774672860586,0.0006742923647401478,0.6297086079266321,0.6309837195448363,0.001275111618204261
0.32000000000000023,0.36766993763513844,0.36834486804828187,0.0006749304131434264,0.6306211934160322,0.6318945807463661,0.001273387330333886
0.32100000000000023,0.36840460597812263,0.3690801699236373,0.0006755639455146567,0.6315314983275327,0.6328031649215393,0.0012716665940065708
0.32200000000000023,0.3691374639253676,0.36981365690239815,0.0006761929770305319,0.6324395290404929,0.6337094783919568,0.0012699493514638505
0.32300000000000023,0.36986851599680814,0.37054533351967833,0.0006768175228701878,0.6333452919019467,0.6346135274480427,0.0012682355460960082
0.32400000000000023,0.3705977666998269,0.3712752042980417,0.000677437598214814,0.6342487932270416,0.6355153183494641,0.0012665251224224239
0.32500000000000023,0.3713252205293168,0.3720032737475634,0.0006780532182465993,0.6351500392994708,0.6364148573255423,0.0012648180260714792
0.32600000000000023,0.3720508819677416,0.37272954636588956,0.0006786643981479545,0.6360490363718921,0.6373121505756546,0.001263114203762461
0.32700000000000023,0.3727747554851961,0.3734540266382975,0.0006792711531014017,0.6369457906663445,0.6382072042696287,0.001261413603284245
0.32800000000000024,0.37349684553946605,0.37417671903775407,0.0006798734982880195,0.63784030837465,0.6391000245481298,0.0012597161734797524
0.32900000000000024,0.37421715657608634,0.37489762802497345,0.00068047144888711,0.6387325956588127,0.6399906175230378,0.0012580218642250784
0.33000000000000024,0.37493569302839924,0.3756167580484747,0.0006810650200754775,0.6396226586514067,0.640878989277819,0.001256330626412283
0.33100000000000024,0.37565245931761126,0.376334113544638,0.0006816542270267623,0.6405105034559564,0.6417651458678895,0.0012546424119330712
0.33200000000000024,0.3763674598528498,0.3770496989377605,0.0006822390849107185,0.6413961361473121,0.64264909332097,0.0012529571736579204
0.33300000000000024,0.3770806990312191,0.37776351864011126,0.0006828196088921601,0.642279562772014,0.6435308376374361,0.0012512748654220918
0.33400000000000024,0.37779218123785463,0.3784755770519857,0.0006833958141310714,0.643160789348652,0.644410384790659,0.0012495954420070898
0.33500000000000024,0.37850191084597795,0.3791858785617591,0.0006839677157811641,0.6440398218682166,0.6452877407273405,0.0012479188591238977
0.33600000000000024,0.37920989221695034,0.37989442754593994,0.0006845353289895995,0.6449166662944437,0.6461629113678414,0.001246245073397767
0.33700000000000024,0.37991612970032557,0.3806012283692217,0.0006850986688961558,0.6457913285641532,0.6470359026065033,0.0012445740423501217
0.33800000000000024,0.3806206276339025,0.3813062853845354,0.0006856577506329509,0.6466638145875788,0.647906720311963,0.0012429057243841246
0.33900000000000025,0.3813233903437765,0.3820096029331,0.0006862125893234983,0.6475341302486932,0.6487753703274622,0.0012412400787690236
0.34000000000000025,0.38202442214439114,0.3827111853444729,0.0006867632000817636,0.6484022814055266,0.6496418584711497,0.0012395770656231653
0.34100000000000025,0.38272372733858784,0.38341103693660045,0.0006873095980126087,0.6492682738904776,0.650506190536378,0.0012379166459004498
0.34200000000000025,0.3834213102176567,0.3841091620158667,0.0006878517982100152,0.6501321135106188,0.651368372291995,0.0012362587813761206
0.34300000000000025,0.3841171750613852,0.38480556487714196,0.0006883898157567514,0.6509938060479988,0.6522284094826275,0.0012346034346286672
0.34400000000000025,0.384811326138107,0.38550024980383174,0.000688923665724761,0.6518533572599328,0.653086307828962,0.0012329505690292786
0.34500000000000025,0.38550376770475037,0.38619322106792375,0.0006894533631733868,0.652710772879293,0.6539420730280181,0.0012313001487250785
0.34600000000000025,0.3861945040068857,0.3868844829300349,0.0006899789231492037,0.6535660586147904,0.6547957107534166,0.001229652138626136
0.34700000000000025,0.38688353927877267,0.3875740396394584,0.0006905003606857418,0.654419220151252,0.6556472266556432,0.0012280065043912547
0.34800000000000025,0.38757087774340654,0.3882618954342089,0.0006910176908023757,0.655270263149891,0.6564966263623064,0.0012263632124154267
0.34900000000000025,0.38825652361256446,0.3889480545410691,0.0006915309285046578,0.6561191932485757,0.6573439154783909,0.0012247222298151783
0.35000000000000026,0.3889404810868511,0.3896325211756335,0.0006920400887824307,0.6569660160620884,0.6581890995865043,0.0012230835244159133
0.35100000000000026,0.38962275435574323,0.3903152995423542,0.0006925451866109933,0.6578107371823821,0.6590321842471223,0.0012214470647401443
0.35200000000000026,0.39030334759763485,0.3909963938345838,0.0006930462369489354,0.6586533621788326,0.6598731749988255,0.0012198128199928382
0.35300000000000026,0.39098226497988064,0.3916758082346197,0.0006935432547390818,0.6594938965984833,0.6607120773585342,0.0012181807600508687
0.35400000000000026,0.39165951065884014,0.3923535469137469,0.0006940362549067713,0.6603323459662882,0.6615488968217372,0.0012165508554490279
0.35500000000000026,0.3923350887799204,0.3930296140322805,0.0006945252523600787,0.6611687157853481,0.6623836388627176,0.0012149230773694786
0.35600000000000026,0.393009003477619,0.3937040137396082,0.000695010261989204,0.662003011537143,0.6632163089347719,0.0012132973976288763
0.35700000000000026,0.39368125887556593,0.3943767501742319,0.0006954912986659734,0.6628352386817606,0.6640469124704277,0.0012116737886670448
0.35800000000000026,0.39435185908656584,0.39504782746380895,0.0006959683772431169,0.6636654026581196,0.6648754548816551,0.0012100522235355404
0.35900000000000026,0.39502080821263896,0.39571724972519334,0.0006964415125543799,0.6644935088841883,0.6657019415600754,0.0012084326758871056
0.36000000000000026,0.39568811034506235,0.3963850210644758,0.0006969107194134683,0.665319562757202,0.6665263778771646,0.0012068151199625676
0.36100000000000027,0.39635376956441015,0.39705114557702414,0.0006973760126139927,0.6661435696538726,0.6673487691844542,0.0012051995305816243
0.36200000000000027,0.397017789940594,0.39771562734752286,0.0006978374069288584,0.666965534930595,0.6681691208137269,0.0012035858831319635
0.36300000000000027,0.3976801755329026,0.3983784704500126,0.0006982949171100428,0.6677854639236527,0.6689874380772107,0.0012019741535580497
0.36400000000000027,0.39834093039004115,0.3990396789479289,0.0006987485578877628,0.668603361949415,0.6698037262677666,0.0012003643183515766
0.36500000000000027,0.39900005855017007,0.39969925689414065,0.0006991983439705862,0.6694192343045344,0.6706179906590752,0.0011987563545408086
0.36600000000000027,0.3996575640409439,0.4003572083309886,0.0006996442900447097,0.6702330862661382,0.6714302365058179,0.0011971502396797007
0.36700000000000027,0.4003134508795494,0.40101353729032274,0.0007000864107733484,0.6710449230920159,0.6722404690438561,0.0011955459518402378
0.36800000000000027,0.4009677230727432,0.4016682477935404,0.0007005247207971799,0.6718547500208062,0.6730486934904062,0.0011939434696000006
0.36900000000000027,0.40162038461688954,0.40232134385162255,0.0007009592347330118,0.6726625722721771,0.6738549150442124,0.001192342772035282
0.3700000000000003,0.4022714394979974,0.4029728294651713,0.0007013899671739487,0.6734683950470046,0.6746591388857139,0.0011907438387093183
0.3710000000000003,0.40292089169175715,0.403622708624446,0.0007018169326888368,0.6742722235275475,0.6754613701772131,0.0011891466496656289
0.3720000000000003,0.4035687451635773,0.4042709853093992,0.0007022401458218752,0.6750740628776192,0.6762616140630355,0.0011875511854163578
0.3730000000000003,0.4042150038686204,0.4049176634897129,0.0007026596210925051,0.6758739182427564,0.6770598756696916,0.0011859574269351691
0.3740000000000003,0.4048596717518387,0.4055627471248336,0.0007030753729949102,0.6766717947503845,0.6778561601060327,0.0011843653556481426
0.3750000000000003,0.40550275274801006,0.4062062401640077,0.0007034874159976279,0.6774676975099798,0.6786504724634045,0.00118277495342467
0.3760000000000003,0.4061442507817731,0.40684814654631624,0.0007038957645431609,0.6782616316132297,0.6794428178157993,0.001181186202569573
0.3770000000000003,0.4067841697676616,0.40748847020070955,0.0007043004330479774,0.6790536021341887,0.6802332012200031,0.0011795990858143313
0.3780000000000003,0.4074225136101396,0.40812721504604155,0.0007047014359019554,0.6798436141294326,0.6810216277157418,0.0011780135863092012
0.3790000000000003,0.40805928620363563,0.40876438499110335,0.0007050987874677173,0.6806316726382096,0.6818081023258241,0.0011764296876145552
0.3800000000000003,0.40869449143257625,0.4093999839346576,0.0007054925020813507,0.681417782682588,0.682592630056283,0.0011748473736949983
0.3810000000000003,0.4093281331714204,0.4100340157654714,0.0007058825940509661,0.6822019492676029,0.6833752158965117,0.00117326662890882
0.3820000000000003,0.4099602152846923,0.41066648436234937,0.0007062690776570846,0.6829841773813983,0.6841558648194008,0.0011716874380025555
0.3830000000000003,0.41059074162701503,0.4112973935941672,0.0007066519671521942,0.6837644719953682,0.6849345817814708,0.0011701097861026577
0.3840000000000003,0.41121971604314306,0.41192674731990353,0.0007070312767604725,0.684542838064295,0.6857113717230022,0.0011685336587072825
0.3850000000000003,0.411847142367995,0.4125545493886725,0.000707407020677453,0.6853192805264844,0.6864862395681657,0.0011669590416812925
0.3860000000000003,0.41247302442668615,0.41318080363975596,0.0007077792130698035,0.6860938043038989,0.6872591902251461,0.001165385921247264
0.3870000000000003,0.4130973660345604,0.4138055139026355,0.0007081478680751041,0.686866414302289,0.6880302285862678,0.0011638142839788257
0.3880000000000003,0.41372017099722186,0.4144286839970234,0.0007085129998015138,0.6876371154113214,0.6887993595281161,0.001162244116794664
0.3890000000000003,0.4143414431105671,0.41505031773289486,0.0007088746223277709,0.6884059125047057,0.6895665879116566,0.0011606754069508618
0.3900000000000003,0.4149611861608159,0.41567041891051837,0.0007092327497024709,0.6891728104403191,0.6903319185823535,0.0011591081420344596
0.3910000000000003,0.41557940392454273,0.41628899132048686,0.0007095873959441223,0.689937814060327,0.6910953563702844,0.00115754230995746
0.3920000000000003,0.41619610016870756,0.4169060387437488,0.0007099385750412579,0.6907009281913044,0.6918569060902543,0.0011559778989499447
0.3930000000000003,0.4168112786506862,0.41752156495163784,0.0007102863009516569,0.6914621576443533,0.6926165725419072,0.001154414897553968
0.3940000000000003,0.41742494311830125,0.4181355737059034,0.0007106305876021235,0.6922215072152184,0.6933743605098355,0.0011528532946171177
0.3950000000000003,0.41803709730985217,0.4187480687587409,0.0007109714488887087,0.6929789816844012,0.6941302747636889,0.0011512930792877407
0.3960000000000003,0.4186477449541449,0.41935905385282113,0.0007113088986762106,0.6937345858172724,0.6948843200582789,0.001149734241006506
0.3970000000000003,0.419256889770522,0.4199685327213202,0.0007116429507981747,0.6944883243641814,0.6956365011336844,0.001148176769502962
0.3980000000000003,0.4198645354688922,0.4205765090879486,0.0007119736190563941,0.6952402020605645,0.6963868227153536,0.001146620654789099
0.3990000000000003,0.42047068574975943,0.42118298666698034,0.0007123009172209094,0.6959902236270527,0.6971352895142052,0.0011450658871525743
0.4000000000000003,0.42107534430425253,0.4217879691632823,0.0007126248590297868,0.6967383937695742,0.697881906226727,0.0011435124571527178
0.4010000000000003,0.4216785148141535,0.4223914602723426,0.0007129454581890626,0.6974847171794596,0.6986266775350739,0.0011419603556143132
0.4020000000000003,0.42228020095192687,0.42299346368029916,0.0007132627283722992,0.6982291985335412,0.6993696081071639,0.0011404095736227138
0.4030000000000003,0.42288040638074786,0.42359398306396856,0.0007135766832206958,0.6989718424942546,0.7001107025967717,0.0011388601025170697
0.4040000000000003,0.42347913475453103,0.4241930220908736,0.000713887336342589,0.6997126537097343,0.7008499656436226,0.0011373119338882187
0.4050000000000003,0.4240763897179581,0.42479058441927176,0.0007141947013136751,0.7004516368139125,0.7015874018734828,0.0011357650595702484
0.4060000000000003,0.4246721749065061,0.4253866736981828,0.0007144987916766765,0.7011887964266122,0.7023230158982501,0.0011342194716378318
0.4070000000000003,0.42526649394647537,0.42598129356741643,0.0007147996209410645,0.7019241371536414,0.7030568123160417,0.0011326751624002318
0.4080000000000003,0.42585935045501694,0.42657444765760005,0.0007150972025831148,0.7026576635868844,0.7037887957112815,0.0011311321243970829
0.4090000000000003,0.42645074804016003,0.4271661395902055,0.0007153915500454633,0.7033893803043919,0.7045189706547855,0.0011295903503936167
0.4100000000000003,0.42704069030083935,0.42775637297757685,0.0007156826767374946,0.7041192918704711,0.7052473417038463,0.001128049833375222
0.4110000000000003,0.42762918082692214,0.42834515142295687,0.0007159705960347318,0.7048474028357719,0.7059739134023161,0.0011265105665442254
0.4120000000000003,0.42821622319923525,0.4289324785205141,0.0007162553212788358,0.7055737177373737,0.7066986902806879,0.0011249725433142288
0.4130000000000003,0.42880182098959163,0.4295183578553691,0.0007165368657774951,0.7062982410988694,0.7074216768561762,0.0011234357573067788
0.4140000000000003,0.4293859777608172,0.43010279300362164,0.000716815242804425,0.7070209774304504,0.7081428776327964,0.0011219002023459268
0.4150000000000003,0.4299686970667773,0.4306857875323763,0.0007170904655989796,0.7077419312289871,0.7088622971014423,0.0011203658724552312
0.4160000000000003,0.43054998245240267,0.431267344999769,0.0007173625473663181,0.7084611069781105,0.7095799397399629,0.0011188327618524285
0.4170000000000003,0.43112983745371575,0.431847468954993,0.0007176315012772383,0.709178509148292,0.7102958100132385,0.0011173008649465466
0.4180000000000003,0.4317082655978569,0.4324261629383246,0.000717897340467677,0.7098941421969213,0.7110099123732541,0.0011157701763327976
0.4190000000000003,0.4322852704031098,0.4330034304811491,0.000718160078039265,0.710608010568384,0.7117222512591738,0.0011142406907898028
0.4200000000000003,0.4328608553789272,0.4335792751059861,0.0007184197270588832,0.7113201186941379,0.7124328310974124,0.001112712403274485
0.4210000000000003,0.43343502402595685,0.43415370032651507,0.0007186763005582186,0.7120304709927883,0.7131416563017066,0.0011111853089182944
0.4220000000000003,0.43400777983606625,0.43472670964760085,0.0007189298115345966,0.7127390718701595,0.7138487312731856,0.0011096594030260976
0.4230000000000003,0.4345791262923685,0.43529830656531826,0.0007191802729497598,0.7134459257193709,0.7145540604004393,0.0011081346810684067
0.4240000000000003,0.4351490668692468,0.43586849456697757,0.0007194276977307568,0.7141510369209062,0.7152576480595876,0.0011066111386813793
0.4250000000000003,0.43571760503238,0.4364372771311492,0.0007196720987692196,0.7148544098426846,0.7159594986143458,0.0011050887716612667
0.4260000000000003,0.4362847442387668,0.4370046577276886,0.0007199134889218084,0.7155560488401314,0.7166596164160929,0.0011035675759615282
0.4270000000000003,0.4368504879367511,0.43757063981776045,0.0007201518810093788,0.7162559582562447,0.7173580058039344,0.0011020475476897218
0.4280000000000003,0.437414839566046,0.43813522685386386,0.0007203872878178696,0.7169541424216652,0.7180546711047686,0.0011005286831033967
0.4290000000000003,0.4379778025577584,0.43869842227985595,0.0007206197220975263,0.7176506056547405,0.7187496166333488,0.0010990109786083169
0.4300000000000003,0.43853938033441353,0.4392602295309766,0.000720849196563067,0.7183453522615926,0.7194428466923461,0.0010974944307535761
0.4310000000000003,0.43909957630997876,0.4398206520338723,0.0007210757238935162,0.7190383865361818,0.7201343655724113,0.0010959790362294886
0.43200000000000033,0.4396583938898877,0.44037969320662024,0.0007212993167325377,0.7197297127603709,0.7208241775522346,0.001094464791863703
0.43300000000000033,0.4402158364710643,0.44093735645875204,0.0007215199876877132,0.7204193352039874,0.7215122868986071,0.0010929516946197593
0.43400000000000033,0.4407719074419466,0.4414936451912778,0.0007217377493312083,0.7211072581248864,0.7221986978664785,0.001091439741592093
0.43500000000000033,0.4413266101825102,0.44204856279670945,0.0007219526141992727,0.721793485769012,0.722883414699016,0.001089928930003925
0.43600000000000033,0.4418799480642921,0.4426021126590841,0.0007221645947920186,0.7224780223704561,0.723566441627662,0.0010884192572059304
0.43700000000000033,0.44243192445041396,0.44315429815398794,0.0007223737035739752,0.72316087215152,0.7242477828721905,0.0010869107206704642
0.43800000000000033,0.4429825426956054,0.4437051226485791,0.0007225799529737009,0.7238420393227716,0.7249274426407631,0.0010854033179915623
0.43900000000000033,0.4435318061462271,0.4442545895016109,0.0007227833553837826,0.7245215280831042,0.7256054251299846,0.0010838970468803888
0.44000000000000034,0.44407971814029457,0.44480270206345507,0.0007229839231605029,0.7251993426197936,0.7262817345249573,0.0010823919051636821
0.44100000000000034,0.4446262820075,0.44534946367612455,0.0007231816686245618,0.7258754871085544,0.7269563749993345,0.0010808878907800912
0.44200000000000034,0.4451715010692362,0.44589487767329633,0.000723376604060133,0.7265499657135955,0.7276293507153745,0.0010793850017789541
0.44300000000000034,0.44571537863861876,0.44643894738033435,0.0007235687417155856,0.727222782587675,0.728300665823992,0.0010778832363169677
0.44400000000000034,0.44625791802050885,0.446981676114312,0.0007237580938031507,0.7278939418721555,0.7289703244648111,0.0010763825926556336
0.44500000000000034,0.44679912251153586,0.44752306718403445,0.0007239446724985887,0.7285634476970559,0.7296383307662154,0.0010748830691594824
0.44600000000000034,0.4473389954001197,0.44806312389006175,0.0007241284899420775,0.7292313041811058,0.7303046888453988,0.0010733846642929645
